	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_00262	390.973587533772	0.98283987839467	0.140521707609076	4.42548415330603e-14	5.14893156279858e-13
FGBKPADF_00263	78.1793430708126	0.0264820285567141	0.21073416630417	0.877981548563576	0.924662392750123
FGBKPADF_00264	74.7615349774	0.385063324534314	0.26796188415313	0.052386730651334	0.0964352606873917
FGBKPADF_00265	24.9366498728383	0.374249247447381	0.354534677959211	0.0776321360697081	0.135646798905974
FGBKPADF_00266	1547.21716930452	0.12074253797104	0.0933408345589502	0.169502757831171	0.258511662846127
FGBKPADF_00267	242.636273267368	0.65938137338412	0.243653920518976	0.000652679253716069	0.00188854175721567
FGBKPADF_00268	447.329089604014	0.884211424410392	0.154947426097571	3.14531313976262e-10	2.41555076306671e-09
FGBKPADF_00269	346.309187574367	0.900481454605168	0.206769921399872	3.27829230927748e-07	1.65018703547309e-06
FGBKPADF_00270	1028.11007720865	1.05112865565312	0.159180768948652	4.99629076429521e-13	5.12284588655704e-12
FGBKPADF_00271	5351.6574735829	0.0204679436563307	0.0539744589707187	0.689411127918363	0.784495356688363
FGBKPADF_00272	6593.51368715599	-0.0756817911393551	0.0586799440956167	0.173237951867469	0.26358758064095
FGBKPADF_00273	13358.9071446885	-0.11352463537551	0.0553312592267477	0.0335824781352164	0.0658765825509595
FGBKPADF_00274	3012.10565676368	-0.107072557857481	0.0660286520845353	0.0891134317444951	0.152418484048903
FGBKPADF_00275	9557.47710395312	-0.0461045553725335	0.0591104325461482	0.409461801543534	0.528978909839818
FGBKPADF_00276	13900.8283885869	-0.014156669302167	0.0486755521130203	0.759039739213118	0.841788934526877
FGBKPADF_00277	2154.84652686709	0.387643314676584	0.0915195954189615	1.14791930535474e-05	4.59404162781515e-05
FGBKPADF_00278	596.059793039258	-0.154347089651141	0.119204974185461	0.162100119621115	0.250099333894761
FGBKPADF_00279	422.170456743922	0.159932965036922	0.143074243433341	0.216647820067243	0.3179355848872
FGBKPADF_00280	223.801144696683	0.257806394274073	0.153671705687187	0.0615886192510871	0.110597677638505
FGBKPADF_00281	310.959139095398	0.690326966190085	0.144885596122254	1.75024405371675e-07	9.22855955596104e-07
FGBKPADF_00282	10.8054264303625	0.344709380483805	0.428839424230771	0.0814887264821977	NA
FGBKPADF_00283	194.370062668646	-0.390346981115274	0.171126965528902	0.00963028684816583	0.0216695394857976
FGBKPADF_00284	729.66082205523	0.301288052621378	0.104754797190233	0.00256156514915141	0.00665390519358449
FGBKPADF_00285	330.35275581811	0.397085091445163	0.144525858363715	0.00264919590384822	0.00686776202958918
FGBKPADF_00286	12351.2330194868	0.802606974685948	0.0726003352747471	9.24216912920696e-30	3.59150692360982e-28
FGBKPADF_00287	85.5061705103066	-0.00195697514557754	0.242441459345916	0.991584077554096	0.994727804460603
FGBKPADF_00288	257.413843307809	0.0373381490517569	0.135863110994788	0.763238944151277	0.844277408759426
FGBKPADF_00289	1366.37569422508	0.645680598381919	0.0929969437148945	4.97935854566533e-13	5.11899135144324e-12
FGBKPADF_00290	1542.55534196957	0.264929886949702	0.0795117388760795	0.000622231426647566	0.00180852006279165
FGBKPADF_00291	459.852832993414	0.0412985534543902	0.118407733093732	0.706700507912001	0.799254416107694
FGBKPADF_00292	894.921163195399	0.309064128546546	0.136155220206927	0.0136946074410121	0.029794298863913
FGBKPADF_00293	233.535597795575	-0.107334905192426	0.200273201310836	0.520787763733822	0.636016493067813
FGBKPADF_00294	314.757532496113	-0.142184381992777	0.230374644682828	0.433655324182609	0.552157467160425
FGBKPADF_00295	658.203721185997	0.457678074410028	0.112219817419073	1.66726385362096e-05	6.45522258540319e-05
FGBKPADF_00296	634.458799082147	0.501769598222334	0.096010226879104	5.26245415501908e-08	2.98538640093491e-07
FGBKPADF_00297	1459.37451880724	0.398919231662329	0.0795417131240532	2.59389465153812e-07	1.32455645412314e-06
FGBKPADF_00298	819.589765119879	1.2542829783758	0.123193289485189	1.81822239053926e-26	5.69807436260934e-25
FGBKPADF_00299	2915.86707458167	0.922402523201177	0.093794171106115	1.77800667807551e-24	4.83170206363737e-23
FGBKPADF_00300	2561.90431587794	0.876460807128812	0.105382045721854	2.56659026309031e-18	4.39373117284975e-17
FGBKPADF_00301	459.148698662517	0.50784107071922	0.139343971771522	7.38268509901303e-05	0.00025546851553664
FGBKPADF_00302	136.260741457801	0.676991268548826	0.228059621680675	0.00026777356044045	0.000837142442374567
FGBKPADF_00303	84.6472382627762	0.375183261469387	0.258719468596248	0.0545761950317074	0.0998038088909248
FGBKPADF_00304	337.94153336575	0.267457405078352	0.130045798717929	0.0261741120879575	0.0527554977042546
FGBKPADF_00305	243.437938851392	0.487494476272434	0.195332472109254	0.00336837920245324	0.008491310798199
FGBKPADF_00306	259.772701841747	0.522826918044303	0.156130856551823	0.000200414984508179	0.000640470912663475
FGBKPADF_00307	1512.0158964483	0.459842933485339	0.0843974053420322	1.91865936166873e-08	1.17047257134139e-07
FGBKPADF_00308	3031.75625275836	0.409970433109671	0.0695337439793841	1.76486234822175e-09	1.25839542847518e-08
FGBKPADF_00309	46.9126761657043	0.26674475831949	0.251578311125215	0.162120489470124	0.250099333894761
FGBKPADF_00310	18133.9734842252	0.294065176698001	0.0608305948206698	9.24866072394947e-07	4.38831447781046e-06
FGBKPADF_00311	27005.6767039244	0.351978665408955	0.061281153994369	5.42865124853715e-09	3.64978179097152e-08
FGBKPADF_00312	8776.61955783628	0.288039547288087	0.0648341026296915	6.21870350407333e-06	2.60127898997082e-05
FGBKPADF_00313	5028.58349714438	0.180069813991132	0.0660959286074778	0.00528096091728346	0.0127543903819537
FGBKPADF_00314	162.783592012593	-0.738627863394299	0.191953156684869	7.74145336882673e-06	3.20375801823862e-05
FGBKPADF_00315	2750.9265537904	-0.0186146291268443	0.084771573520994	0.816609641622411	0.882710728051373
FGBKPADF_00316	2036.33355407904	-0.159367616657916	0.0905337043328904	0.0637323593406566	0.113920859428607
FGBKPADF_00317	527.731120094066	-0.571987793846331	0.139659458903315	8.18448863854518e-06	3.37273837215128e-05
FGBKPADF_00318	1269.93385612998	-0.0300272228437137	0.092528102923245	0.730759138760534	0.818130225647778
FGBKPADF_00319	155.89144683549	-0.221102987996379	0.155942612458684	0.112389384091193	0.185061502787448
FGBKPADF_00320	462.628682252136	0.006123689073997	0.11250715761628	0.953426587020929	0.972445070121609
FGBKPADF_00321	522.735525690849	0.201984545995193	0.206757460395357	0.237197524078978	0.341009832989607
FGBKPADF_00322	689.53131117165	0.244395850280165	0.110632606245235	0.0191891507505813	0.0401340364998702
FGBKPADF_00323	1647.17792470249	0.15862522602415	0.0893466666530011	0.0617199676044679	0.110731206884101
FGBKPADF_00324	354.980271650078	0.114594417278327	0.13192544785413	0.342215667758419	0.457832275792101
FGBKPADF_00325	2486.59751896313	0.165597804626138	0.0598657874084773	0.00474887751845858	0.0115917952492023
FGBKPADF_00326	271.362975297137	0.262618057228772	0.183650396026134	0.0964438597305983	0.163019068687736
FGBKPADF_00327	315.518549225713	0.272168139124796	0.161046631637213	0.0574030019477248	0.104374529156656
FGBKPADF_00328	174.01464325666	0.0845937274662048	0.178642052470099	0.583768042155941	0.693101928450347
FGBKPADF_00329	3288.56731148903	0.0842645127506667	0.0669781431313401	0.184221181710472	0.276723429504018
FGBKPADF_00330	2541.13466084779	0.0101999539584367	0.0897354182765732	0.904275933227579	0.942719439892693
FGBKPADF_00331	272.757200161773	0.0711212693421018	0.133574888339544	0.560077459127098	0.672596084664294
FGBKPADF_00332	1102.06000183549	0.172441640150732	0.107686913221278	0.0875572187502084	0.150418811699076
FGBKPADF_00333	2699.09759488914	0.0739747873469885	0.0745579195946586	0.293935405254737	0.405910797732732
FGBKPADF_00334	960.283077039597	0.0498843665412795	0.0764473979363605	0.490477183764106	0.606939787585315
FGBKPADF_00335	127.567301164541	0.0223687608104459	0.417856341584671	0.874811424784406	0.922792657778319
FGBKPADF_00336	166.101945028327	-0.0817093673429063	0.377148355938935	0.644501901881925	0.748068814430455
FGBKPADF_00337	248.504863901102	-0.0899815538034861	0.363683856326346	0.624787236020704	0.73152250653102
FGBKPADF_00338	134.75569360911	-0.18581024366682	0.362602315329793	0.335095563049274	0.449803577896193
FGBKPADF_00339	296.071185550322	-0.276223531699597	0.363103734940847	0.171868424516159	0.261811327977183
FGBKPADF_00340	401.940689163442	-0.232462626711106	0.36921830900696	0.236018926614922	0.339440987722274
FGBKPADF_00341	161.774354232266	-0.59065597097617	0.334505251508	0.00826899779726491	0.0189130814833263
FGBKPADF_00342	460.892311893177	-0.287285828206647	0.360793044286958	0.158295313530501	0.245465119066052
FGBKPADF_00343	472.94924971352	-0.268643956731807	0.219256804849542	0.130284321889468	0.209381668677615
FGBKPADF_00344	479.859240922375	-0.162054646930119	0.195902067301455	0.325510952236219	0.44059058181468
FGBKPADF_00345	495.656325508374	-0.211813011442993	0.188775190731234	0.187849023815771	0.281194648131004
FGBKPADF_00346	259.4780078758	-0.0362556905714885	0.257993576550037	0.848725308733176	0.902827148720898
FGBKPADF_00347	2862.48345960523	0.177523812034432	0.115373002441678	0.0984768124346028	0.165950083747123
FGBKPADF_00348	20862.5102277897	0.0445384490053914	0.0847105926476935	0.577950175526927	0.687454662411276
FGBKPADF_00349	74745.9074175316	-0.478982445999861	0.070470314013313	3.74500448403684e-12	3.51523850844617e-11
FGBKPADF_00350	21058.5387574197	-0.669887706080192	0.0918181322460486	3.27670316100997e-14	3.83532183243517e-13
FGBKPADF_00351	10498.1952125527	-0.769996187854317	0.0873657335518905	6.74210878038118e-20	1.33672626125313e-18
FGBKPADF_00352	322.395060484986	-1.33301096970089	0.172895629827187	7.23692554855123e-17	1.09426819773035e-15
FGBKPADF_00353	166.320168227654	0.0991081685411719	0.172267331612626	0.50953615715902	0.625412983802891
FGBKPADF_00354	508.852664567827	0.238329597852344	0.111274712064129	0.0229847604070843	0.0471837184056681
FGBKPADF_00355	639.014375992407	0.198430123450549	0.13490931249365	0.107782045991771	0.178686446554617
FGBKPADF_00356	1909.70171315581	0.0899539361905994	0.0796476836022399	0.231997176210897	0.334772011420551
FGBKPADF_00357	972.439365015034	0.0373069377403859	0.0833639824926287	0.636166299935918	0.740605824311257
FGBKPADF_00358	802.563262184166	0.012054575671565	0.102622203171339	0.900379225286043	0.940052033708104
FGBKPADF_00359	1019.44881785548	0.00729062706743656	0.0938138945295671	0.93433999296127	0.960349695456937
FGBKPADF_00360	4821.85968039144	0.129874400122285	0.07217331931142	0.0600277056477116	0.108345408335814
FGBKPADF_00361	12141.2355688329	-0.420426629719785	0.0497682486880851	1.37227083681235e-17	2.17658958034807e-16
FGBKPADF_00362	1083.14365536713	-0.864666610206736	0.0865139902469096	4.8910460936613e-25	1.40789667555317e-23
FGBKPADF_00363	1728.64315585456	-0.148060390343322	0.0755227693464916	0.0410140021644981	0.078435242328366
FGBKPADF_00364	154.148687673925	-0.28369657595756	0.196269907809644	0.0866790315485187	0.149041909998913
FGBKPADF_00365	32.1849051899607	-0.231690687630338	0.295517746288345	0.247256379270824	0.3524718598116
FGBKPADF_00366	238.188345891363	-0.0137028396072316	0.137542090667678	0.912920567620206	0.947798377176629
FGBKPADF_00367	6274.66608079597	0.0252429225351326	0.0726159909811219	0.71428515704423	0.805637723158753
FGBKPADF_00368	2428.7432046923	-0.0181430156480526	0.0813513508800436	0.814023269713696	0.88089513397589
FGBKPADF_00369	402.613140145071	-0.0631768003285053	0.180116466342922	0.684232128032918	0.780659439088644
FGBKPADF_00370	656.718057124259	-0.128466554678729	0.103900628651029	0.186408743165546	0.279469280841555
FGBKPADF_00371	1115.6794587198	0.159875707545844	0.0890697611793585	0.0590339175034306	0.10684946596103
FGBKPADF_00372	396.974827106994	0.186040751652733	0.135954902400751	0.133843340132939	0.21421549413369
FGBKPADF_00373	395.872110098753	0.0737938229672195	0.127913928791632	0.529941258880925	0.644756334380487
FGBKPADF_00374	865.536976751646	-0.285510588253634	0.0838398521396807	0.000453551421537086	0.00135057534413266
FGBKPADF_00375	1966.25213418125	0.0208454283607294	0.0778794966585719	0.777877115899946	0.852702530997797
FGBKPADF_00376	2969.60361282567	0.0298763841952461	0.0829759702319766	0.703707174680774	0.796564544366295
FGBKPADF_00377	54.8879167069261	-0.190551539211977	0.257862749884125	0.319957991998709	0.434745158986325
FGBKPADF_00378	4683.01293275423	0.197530788290235	0.0811000949508212	0.0116618526399899	0.0257928055543544
FGBKPADF_00379	4952.16990174194	-0.0217537861566492	0.070737155877701	0.746183438492434	0.83108880538309
FGBKPADF_00380	120.169536227514	-0.299491291058555	0.186914690016496	0.061564398630894	0.110597677638505
FGBKPADF_00381	336.695122381985	0.101417009513904	0.152986121303333	0.458564203960088	0.576879409708288
FGBKPADF_00382	5137.9838456788	0.0177452820855161	0.0903905701910234	0.835364325479227	0.895135363608941
FGBKPADF_00383	573.587860068767	-0.109727205605498	0.377477873904044	0.540722980417638	0.653780181052564
FGBKPADF_00384	471.391166394921	-0.0806649672745326	0.385570482037	0.639588767698457	0.743921565781563
FGBKPADF_00385	96.8080801984378	0.402170418435199	0.247376065791248	0.0356077020953141	0.0693591630788925
FGBKPADF_00386	431.667527769532	0.189169941494103	0.159685339333064	0.182058496587942	0.274004383323294
FGBKPADF_00387	792.729775364818	0.150900861867029	0.144052769391704	0.246337714809753	0.351549158924237
FGBKPADF_00388	589.722896734415	0.246425929057337	0.123138119240281	0.0315121949785781	0.0622237752473346
FGBKPADF_00389	830.592398837481	0.136313830500498	0.116864119670191	0.208317266144571	0.3065205968337
FGBKPADF_00390	337.804770173958	0.195437831186946	0.150838458946017	0.148971157095475	0.233470564158786
FGBKPADF_00391	2590.29015896559	0.216564786974091	0.098863120737931	0.0213375011446524	0.0442226823723302
FGBKPADF_00392	214.007848070641	0.00965929964508141	0.214349781635029	0.955786447638488	0.973319217904393
FGBKPADF_00393	1585.05454538928	0.476828763238838	0.0956249836519882	2.11727703565478e-07	1.09557104667836e-06
FGBKPADF_00394	6276.00584802774	0.268913034219028	0.0611635656492563	8.07493559193636e-06	3.33112523463532e-05
FGBKPADF_00395	115.509918359245	0.174958554293062	0.186318309235298	0.271868591128038	0.381263567348811
FGBKPADF_00396	1231.60095032319	0.631710664321951	0.124641553542842	5.53809135753372e-08	3.11898884280812e-07
FGBKPADF_00397	115.208902341723	0.28596427250636	0.204093982295086	0.0924552141926771	0.157510285994188
FGBKPADF_00398	13.987780346716	0.028706722582281	0.347797886082219	0.878262710149435	0.924662392750123
FGBKPADF_00399	438.491977178037	0.347845853679598	0.149661792967766	0.0103653289793294	0.0231226569538887
FGBKPADF_00400	151.344681753507	0.511648577938832	0.231526608428909	0.00589453156741809	0.0140013139798207
FGBKPADF_00401	42.1822152454137	0.172106644851722	0.309748986799307	0.386743965861555	0.505002369401211
FGBKPADF_00402	62.7174681744714	0.291989580535738	0.294501200786573	0.148967422487166	0.233470564158786
FGBKPADF_00403	104.242893479658	-0.197380191107438	0.204034575412686	0.244004566175778	0.348937893163184
FGBKPADF_00404	1974.78268453047	0.379131666406271	0.0994270434707555	7.04427880762712e-05	0.00024462973589311
FGBKPADF_00405	1196.02610016313	0.358420878145514	0.0842654838586159	1.18270871997045e-05	4.71869207988209e-05
FGBKPADF_00406	37.6378994972164	-0.0259002622101008	0.256296962502466	0.891352680975861	0.935655461445758
FGBKPADF_00407	30.9685152267783	0.070731852488473	0.278409223419838	0.715718295083286	0.805701417929794
FGBKPADF_00408	21.1555074427288	0.209477602917461	0.332386357175157	0.294904705825061	0.406960116063987
FGBKPADF_00409	381.365922325512	0.204243993437487	0.156072777600677	0.142488137707573	0.225727233237518
FGBKPADF_00410	622.76279316984	0.305454483368117	0.122241193820599	0.00759534844891618	0.0175374474584006
FGBKPADF_00411	7600.07502525739	-0.246335471922481	0.0539011860297684	3.77667950954531e-06	1.64346882128702e-05
FGBKPADF_00412	11295.8907278671	-0.141039903375496	0.0520852636109703	0.00578159367550473	0.0137618076768464
FGBKPADF_00413	1199.60099680914	-0.222761597677497	0.0750058729351173	0.0023119194186673	0.00605398845076895
FGBKPADF_00414	1891.89709767588	-0.0844956769119858	0.0731534350272619	0.222178307975649	0.323971821686068
FGBKPADF_00415	31836.9441899301	-0.356291541389844	0.0499107017781303	5.49191256981248e-13	5.60146253183498e-12
FGBKPADF_00416	18691.7720618972	-0.394582109414846	0.0542169871433506	1.72568479370767e-13	1.86796966806351e-12
FGBKPADF_00417	11136.0168318951	-0.0356568256174834	0.0526236398856482	0.473224768220391	0.590732878029052
FGBKPADF_00418	9875.28440047993	-0.10870164470415	0.0627082662441022	0.0699883067671304	0.123849981829266
FGBKPADF_00419	10370.7618540153	-0.236124775156596	0.0569506628287094	2.66552967910273e-05	9.95985416633961e-05
FGBKPADF_00420	5474.64874080316	-0.394461530438825	0.0681556951274119	3.59258561288788e-09	2.47971362196844e-08
FGBKPADF_00421	2303.39996914387	-0.506738333449869	0.0929427193801306	1.48098573920919e-08	9.23773769272375e-08
FGBKPADF_00422	308.81524217841	-0.722574243586206	0.149694015264468	1.03482797723135e-07	5.6878946527879e-07
FGBKPADF_00423	134.331369480527	-0.467372741979174	0.18569074134454	0.00356379660379511	0.00896369812449694
FGBKPADF_00424	1409.98278755707	-0.223062721158536	0.0716220842263416	0.0014418019834069	0.00394011428095583
FGBKPADF_00425	339.176276063232	-0.135458173540718	0.140681072130794	0.28824391575744	0.399755837485158
